2024-03-18T09:43:54.686+09:00  INFO 14400 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T09:43:54.686+09:00  INFO 14400 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 794 ms
2024-03-18T09:43:55.269+09:00  INFO 14400 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T09:43:55.506+09:00  INFO 14400 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T09:43:55.512+09:00  INFO 14400 --- [main] com._S2JG.AppStart                       : Started AppStart in 2.103 seconds (process running for 2.395)
2024-03-18T09:43:57.366+09:00  INFO 14400 --- [http-nio-80-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-18T09:43:57.366+09:00  INFO 14400 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-18T09:43:57.367+09:00  INFO 14400 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 0 ms
2024-03-18T09:44:43.235+09:00  INFO 13984 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 13984 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T09:44:43.241+09:00  INFO 13984 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T09:44:44.018+09:00  INFO 13984 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T09:44:44.028+09:00  INFO 13984 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T09:44:44.028+09:00  INFO 13984 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T09:44:44.081+09:00  INFO 13984 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T09:44:44.081+09:00  INFO 13984 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 796 ms
2024-03-18T09:44:44.636+09:00  INFO 13984 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T09:44:44.896+09:00  INFO 13984 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T09:44:44.903+09:00  INFO 13984 --- [main] com._S2JG.AppStart                       : Started AppStart in 2.074 seconds (process running for 2.368)
2024-03-18T09:44:46.729+09:00  INFO 13984 --- [http-nio-80-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-18T09:44:46.729+09:00  INFO 13984 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-18T09:44:46.730+09:00  INFO 13984 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2024-03-18T09:58:28.410+09:00  WARN 13984 --- [http-nio-80-exec-6] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberNo' for method parameter type long is not present]
2024-03-18T10:00:57.664+09:00  INFO 1564 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 1564 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T10:00:57.666+09:00  INFO 1564 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T10:00:58.505+09:00  INFO 1564 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T10:00:58.515+09:00  INFO 1564 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T10:00:58.515+09:00  INFO 1564 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T10:00:58.574+09:00  INFO 1564 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T10:00:58.575+09:00  INFO 1564 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 871 ms
2024-03-18T10:00:59.084+09:00  INFO 1564 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T10:00:59.319+09:00  INFO 1564 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T10:00:59.327+09:00  INFO 1564 --- [main] com._S2JG.AppStart                       : Started AppStart in 2.172 seconds (process running for 2.437)
2024-03-18T10:01:00.596+09:00  INFO 1564 --- [http-nio-80-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-18T10:01:00.596+09:00  INFO 1564 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-18T10:01:00.597+09:00  INFO 1564 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2024-03-18T10:01:03.928+09:00  WARN 1564 --- [http-nio-80-exec-8] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberNo' for method parameter type long is not present]
2024-03-18T10:01:06.382+09:00  WARN 1564 --- [http-nio-80-exec-6] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberNo' for method parameter type long is not present]
2024-03-18T10:01:40.417+09:00  INFO 15352 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 15352 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T10:01:40.427+09:00  INFO 15352 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T10:01:42.335+09:00  INFO 15352 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T10:01:42.346+09:00  INFO 15352 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T10:01:42.346+09:00  INFO 15352 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T10:01:42.401+09:00  INFO 15352 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T10:01:42.401+09:00  INFO 15352 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1810 ms
2024-03-18T10:01:42.901+09:00  INFO 15352 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T10:01:43.138+09:00  INFO 15352 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T10:01:43.146+09:00  INFO 15352 --- [main] com._S2JG.AppStart                       : Started AppStart in 3.524 seconds (process running for 3.803)
2024-03-18T10:01:43.342+09:00  INFO 15352 --- [http-nio-80-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-18T10:01:43.342+09:00  INFO 15352 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-18T10:01:43.344+09:00  INFO 15352 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 2 ms
2024-03-18T10:01:44.308+09:00  WARN 15352 --- [http-nio-80-exec-7] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberNo' for method parameter type long is not present]
2024-03-18T10:02:09.417+09:00  INFO 7572 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 7572 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T10:02:09.421+09:00  INFO 7572 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T10:02:11.354+09:00  INFO 7572 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T10:02:11.364+09:00  INFO 7572 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T10:02:11.365+09:00  INFO 7572 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T10:02:11.420+09:00  INFO 7572 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T10:02:11.420+09:00  INFO 7572 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1810 ms
2024-03-18T10:02:11.926+09:00  INFO 7572 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T10:02:12.157+09:00  INFO 7572 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T10:02:12.163+09:00  INFO 7572 --- [main] com._S2JG.AppStart                       : Started AppStart in 3.643 seconds (process running for 3.921)
2024-03-18T10:02:12.259+09:00  INFO 7572 --- [http-nio-80-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-18T10:02:12.259+09:00  INFO 7572 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-18T10:02:12.260+09:00  INFO 7572 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2024-03-18T10:02:12.479+09:00  WARN 7572 --- [http-nio-80-exec-9] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberNo' for method parameter type long is not present]
2024-03-18T10:02:12.600+09:00  WARN 7572 --- [http-nio-80-exec-6] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberNo' for method parameter type long is not present]
2024-03-18T10:02:31.294+09:00  INFO 4612 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 4612 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T10:02:31.300+09:00  INFO 4612 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T10:02:32.674+09:00  INFO 4612 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T10:02:32.684+09:00  INFO 4612 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T10:02:32.684+09:00  INFO 4612 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T10:02:32.738+09:00  INFO 4612 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T10:02:32.738+09:00  INFO 4612 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1290 ms
2024-03-18T10:02:33.300+09:00  INFO 4612 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T10:02:33.542+09:00  INFO 4612 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T10:02:33.549+09:00  INFO 4612 --- [main] com._S2JG.AppStart                       : Started AppStart in 3.045 seconds (process running for 3.305)
2024-03-18T10:02:33.740+09:00  INFO 4612 --- [http-nio-80-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-18T10:02:33.740+09:00  INFO 4612 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-18T10:02:33.741+09:00  INFO 4612 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2024-03-18T10:02:36.557+09:00  WARN 4612 --- [http-nio-80-exec-7] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberNo' for method parameter type long is not present]
2024-03-18T10:02:48.437+09:00  WARN 4612 --- [http-nio-80-exec-3] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberNo' for method parameter type long is not present]
2024-03-18T10:35:09.353+09:00  INFO 1308 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 1308 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T10:35:09.363+09:00  INFO 1308 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T10:35:10.708+09:00  INFO 1308 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T10:35:10.718+09:00  INFO 1308 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T10:35:10.719+09:00  INFO 1308 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T10:35:10.790+09:00  INFO 1308 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T10:35:10.790+09:00  INFO 1308 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1263 ms
2024-03-18T10:35:11.265+09:00  INFO 1308 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T10:35:11.489+09:00  INFO 1308 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T10:35:11.499+09:00  INFO 1308 --- [main] com._S2JG.AppStart                       : Started AppStart in 3.096 seconds (process running for 3.451)
2024-03-18T10:35:12.368+09:00  INFO 1308 --- [http-nio-80-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-03-18T10:35:12.368+09:00  INFO 1308 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2024-03-18T10:35:12.369+09:00  INFO 1308 --- [http-nio-80-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2024-03-18T10:35:13.782+09:00  WARN 1308 --- [http-nio-80-exec-5] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.web.bind.MissingServletRequestParameterException: Required request parameter 'memberNo' for method parameter type long is not present]
2024-03-18T10:36:00.040+09:00  INFO 19248 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 19248 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T10:36:00.042+09:00  INFO 19248 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
2024-03-18T10:36:00.817+09:00  INFO 19248 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port 80 (http)
2024-03-18T10:36:00.827+09:00  INFO 19248 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-03-18T10:36:00.828+09:00  INFO 19248 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.19]
2024-03-18T10:36:00.883+09:00  INFO 19248 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-03-18T10:36:00.883+09:00  INFO 19248 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 793 ms
2024-03-18T10:36:01.345+09:00  INFO 19248 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page template: index
2024-03-18T10:36:01.574+09:00  INFO 19248 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 80 (http) with context path ''
2024-03-18T10:36:01.585+09:00  INFO 19248 --- [main] com._S2JG.AppStart                       : Started AppStart in 2.197 seconds (process running for 2.498)
2024-03-18T10:36:55.279+09:00  INFO 18104 --- [main] com._S2JG.AppStart                       : Starting AppStart using Java 17.0.9 with PID 18104 (C:\Users\504\Desktop\S2JG\build\classes\java\main started by 504 in C:\Users\504\Desktop\S2JG)
2024-03-18T10:36:55.281+09:00  INFO 18104 --- [main] com._S2JG.AppStart                       : No active profile set, falling back to 1 default profile: "default"
